dataset,model,tuning_method,iteration,mean_test_score,std_test_score,parameters,wall_time,processor_time,memory_usage
breast_cancer,xgboost,random_search,5,0.9683560753736192,0.0114001298241525,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.1}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.968365357839042,0.0042980721844937,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.1}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.968365357839042,0.0085950617538782,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.9648565859092174,0.0049232432482561,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.9718834122342894,0.0108074290312324,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.963111482409728,0.01485374884614,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.1}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.9578297595841456,0.0113399743268975,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.01}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.945530492898914,0.0064754627819802,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.01}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.9648658683746404,0.008900262907142,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,5,0.9666202543395525,0.0098916505584311,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",1.7841550860002826,0.9250330090000034,487893
breast_cancer,xgboost,random_search,6,0.9718741297688666,0.0050020001379711,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.973619233268356,0.0075351209951003,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.2}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.973619233268356,0.0075351209951003,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.2}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.9718834122342894,0.0108074290312324,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.973628515733779,0.007482922346501,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.1}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.9490485472941612,0.0123532073787533,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.01}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.9139329805996472,0.0214970876984172,"{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.01}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.9630836350134596,0.0074962905734542,"{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.2}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.9683746403044649,0.0074106288158529,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.1}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,6,0.956084656084656,0.0137646724845754,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.01}",1.786851951999779,0.7629189830000058,496591
breast_cancer,xgboost,random_search,7,0.968365357839042,0.0085950617538782,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.956084656084656,0.0137646724845754,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.01}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9666109718741298,0.0065498828302098,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9490392648287383,0.0049041470748334,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.01}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9666202543395525,0.0098916505584311,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9665924069432842,0.0066636336012701,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.2}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9666109718741298,0.0065498828302098,"{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.2}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9718834122342894,0.0108074290312324,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.1}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9666202543395525,0.0098916505584311,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.2}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,7,0.9718741297688666,0.0050020001379711,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2}",1.4306078789995809,0.935235672999994,487089
breast_cancer,xgboost,random_search,8,0.9542838577926296,0.0139052757238131,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.01}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.9736377981992016,0.0042978516600161,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.2}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.9718741297688666,0.0089678128565511,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.2}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.968365357839042,0.0128922918819508,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.2}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.9138680033416876,0.0163610503648949,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.01}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.968365357839042,0.0085950617538782,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.9666202543395525,0.0098916505584311,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.2}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.973628515733779,0.007482922346501,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.1}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.9402487700733314,0.0150806156890131,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.01}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,8,0.956084656084656,0.0137646724845754,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.01}",1.6767646819998845,0.64862697800001,485326
breast_cancer,xgboost,random_search,9,0.9683560753736192,0.0114001298241525,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.1}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.968365357839042,0.0085950617538782,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.2}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.956084656084656,0.0137646724845754,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.01}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.973628515733779,0.007482922346501,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.1}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.968365357839042,0.0085950617538782,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.9718648473034438,0.0090096070359946,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.1}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.9771372876636036,0.0066387865636441,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.2}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.9490392648287383,0.0049041470748334,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.01}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.9560568086883876,0.0131514617418004,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.01}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,9,0.9683560753736192,0.0114001298241525,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.1}",1.5818859709997923,0.717107972000008,487685
breast_cancer,xgboost,random_search,10,0.973628515733779,0.007482922346501,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.9648473034437948,0.0108256869894892,"{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.1}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.968365357839042,0.0085950617538782,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.2}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.9683560753736192,0.0114001298241525,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.1}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.9718741297688666,0.0089678128565511,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.973619233268356,0.0075351209951003,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.2}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.9138680033416876,0.0163610503648949,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.01}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.9718741297688666,0.0050020001379711,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.9683560753736192,0.0043771721359582,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.2}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,10,0.9666202543395525,0.0098916505584311,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",1.146820087999913,0.9338111019999928,490555
breast_cancer,xgboost,random_search,11,0.968365357839042,0.0085950617538782,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9349391998514806,0.0204502088213416,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.01}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9648658683746404,0.008900262907142,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9666016894087068,0.005008730952723,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.1}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9630743525480367,0.0086972193401102,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.2}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9648565859092174,0.0049232432482561,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.2}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9718741297688666,0.0050020001379711,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9718741297688666,0.0050020001379711,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.2}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9542838577926296,0.0139052757238131,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.01}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,11,0.9666202543395525,0.0098916505584311,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",1.804236007000327,0.634637798,490253
breast_cancer,xgboost,random_search,12,0.968365357839042,0.0085950617538782,"{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9771372876636036,0.0066387865636441,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.2}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9630743525480367,0.0086972193401102,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.2}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9718834122342894,0.0108074290312324,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.973619233268356,0.0075351209951003,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.2}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9630929174788824,0.0085951920758789,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.1}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9666109718741298,0.0065498828302098,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9718741297688666,0.0050020001379711,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9718834122342894,0.0108074290312324,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.1}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,12,0.9718741297688666,0.0089678128565511,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.1}",1.5502102760001435,1.0073277449999978,495850
breast_cancer,xgboost,random_search,13,0.9718834122342894,0.0108074290312324,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.1}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.963111482409728,0.01485374884614,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.1}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.9648658683746404,0.008900262907142,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.9490392648287383,0.0049041470748334,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.01}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.9578204771187228,0.0128924790154034,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.1}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.9666109718741298,0.0065498828302098,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.1}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.968365357839042,0.0085950617538782,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.9560568086883876,0.0131514617418004,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.01}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.9315046876450386,0.0238450511364752,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.01}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,13,0.9718741297688666,0.0089678128565511,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.2}",1.4597544620000915,0.930951700999998,488181
breast_cancer,xgboost,random_search,14,0.9138680033416876,0.0163610503648949,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.01}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9718648473034438,0.0090096070359946,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.1}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9630929174788824,0.0085951920758789,"{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.1}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9648473034437948,0.0108256869894892,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.2}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9560568086883876,0.0131514617418004,"{'subsample': 1.0, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.01}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9490392648287383,0.0049041470748334,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.01}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9630929174788824,0.0085951920758789,"{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.1}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9490392648287383,0.0049041470748334,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.01}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9666202543395525,0.0098916505584311,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.2}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,14,0.9718834122342894,0.0065522240141785,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.1}",1.275118360000306,0.6495271430000003,491957
breast_cancer,xgboost,random_search,15,0.9771372876636036,0.0066387865636441,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.2}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.956084656084656,0.0137646724845754,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.01}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.956084656084656,0.0137646724845754,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.01}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.9315046876450386,0.0238450511364752,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.01}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.9666016894087068,0.005008730952723,"{'subsample': 0.6, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.1}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.9139329805996472,0.0214970876984172,"{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.01}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.956084656084656,0.0137646724845754,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.01}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.968365357839042,0.0128922918819508,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.2}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.973619233268356,0.0075351209951003,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.2}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,random_search,15,0.9578297595841456,0.0113399743268975,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.01}",2.06099404699944,0.6988026709999957,489790
breast_cancer,xgboost,bayesian_optimization,1,0.9666109718741298,0.0065498828302098,"OrderedDict({'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9718834122342894,0.0065522240141785,"OrderedDict({'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9631021999443052,0.0074041613229062,"OrderedDict({'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9718741297688666,0.0089678128565511,"OrderedDict({'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9648473034437948,0.0108256869894892,"OrderedDict({'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9490485472941612,0.0123532073787533,"OrderedDict({'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.963111482409728,0.01485374884614,"OrderedDict({'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9297503016801262,0.0261779481166053,"OrderedDict({'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9648565859092174,0.0049232432482561,"OrderedDict({'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,1,0.9648473034437948,0.0108256869894892,"OrderedDict({'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8})",4.1475570000002335,4.187226240000001,20689921
breast_cancer,xgboost,bayesian_optimization,2,0.9595934280144808,0.0088912161798759,"OrderedDict({'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.9226677805625174,0.01083911384815,"OrderedDict({'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.9490392648287383,0.0049041470748334,"OrderedDict({'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.968365357839042,0.0085950617538782,"OrderedDict({'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.968365357839042,0.0085950617538782,"OrderedDict({'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.9753829016986912,0.0066240521369424,"OrderedDict({'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.9578297595841456,0.0113399743268975,"OrderedDict({'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.9683560753736192,0.0114001298241525,"OrderedDict({'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.9736377981992016,0.0042978516600161,"OrderedDict({'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,2,0.9736377981992016,0.0042978516600161,"OrderedDict({'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0})",4.441373599000144,4.115985424000002,20669727
breast_cancer,xgboost,bayesian_optimization,3,0.956084656084656,0.0137646724845754,"OrderedDict({'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6})",4.017018560999532,3.580831678999999,20683293
breast_cancer,xgboost,bayesian_optimization,3,0.9631021999443052,0.0074041613229062,"OrderedDict({'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0})",4.017018560999532,3.580831678999999,20683293
breast_cancer,xgboost,bayesian_optimization,3,0.9683467929081964,0.011438747151396,"OrderedDict({'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8})",4.017018560999532,3.580831678999999,20683293
