dataset,model,tuning_method,iteration,mean_test_score,std_test_score,parameters,wall_time,processor_time,memory_usage
blood_transfusion,xgboost,grid_search,6,0.6859812583668005,0.0822476534501095,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",2.0629568439981085,1.152707566,754102
blood_transfusion,xgboost,grid_search,6,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0629568439981085,1.152707566,754102
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.763368139223561,0.0004467930397858,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7647014725568942,0.0023324111229499,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.78209906291834,0.0209305056487459,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7740776439089693,0.0149271460530191,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7700669344042838,0.0121426610283557,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7606961178045516,0.0017118465716889,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7580240963855421,0.0035778482127346,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7580455153949129,0.0131747040831438,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7580883534136547,0.0377685293565391,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7487443105756358,0.044064818918885,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7514216867469878,0.046724676679745,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7593574297188755,0.003310432453242,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7540187416331995,0.0065042896305801,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7433788487282463,0.0336619988733796,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7513895582329316,0.0286143094949066,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7447336010709504,0.0434430110432071,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7327282463186077,0.0572950088141521,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7606961178045516,0.0017118465716889,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7540240963855421,0.0078098507615514,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7433788487282463,0.0336619988733796,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7487175368139223,0.0292087668392801,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7380562248995984,0.0471669638939237,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7287121820615797,0.054342726772484,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.755437751004016,0.0509822390765402,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7540829986613119,0.0399274802325223,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.748760374832664,0.0535235882249003,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7367443105756358,0.0607253795391135,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7380722891566265,0.0558107909299837,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7380937081659974,0.0681509455678184,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7127121820615797,0.0769410279307432,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7180562248995984,0.0752792898409293,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7234056224899598,0.07680951879062,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7394163319946453,0.0600904362385493,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7313949129852744,0.0591738870962996,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7247282463186077,0.0685738286528577,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7247175368139223,0.062754193468253,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7100187416331994,0.0666629960871848,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7180508701472558,0.0721794858501508,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7126907630522088,0.0656242431754054,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6993360107095047,0.0733633124501271,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.712685408299866,0.062902654799554,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7273895582329316,0.0618806913246601,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7300562248995983,0.0581150973253174,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7073734939759037,0.0815978534324894,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7166961178045516,0.0629102043787357,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7046746987951807,0.0688491242553009,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.71134672021419,0.0621106659525201,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6980026773761714,0.0755979922891991,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6939812583668005,0.0699781117798296,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7046693440428381,0.0662614238857301,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7273895582329316,0.0618806913246601,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7206961178045516,0.0572723744272742,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7127014725568942,0.0712821562686472,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7126907630522088,0.0656242431754054,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7046586345381526,0.0612828070248289,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.699330655957162,0.0711688689811688,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.701991967871486,0.0649716659521783,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6899812583668005,0.0755829755646384,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6939973226238286,0.0786220312496698,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7287336010709504,0.0658996998685929,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7380829986613119,0.0619423896445757,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7340937081659972,0.0736837909388199,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7233627844712182,0.0533147519014553,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7207121820615797,0.0656393697871493,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7287389558232932,0.0693608758055235,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7060080321285142,0.0669772966720087,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7086961178045516,0.0740494879817434,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7113681392235609,0.073092312203615,"{'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7260348058902276,0.0524531100731522,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7073520749665327,0.0704245025417478,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7273895582329316,0.0618806913246601,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7113413654618475,0.0594986959157511,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6913253012048193,0.078991590711603,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7180294511378849,0.0610305365347358,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7006532797858099,0.0637292736033392,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6859651941097725,0.0730080044278743,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6993199464524765,0.0655849419886937,"{'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7153681392235609,0.0675151353714604,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7006746987951806,0.0749006981913361,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7033360107095046,0.0686769080907954,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.70734672021419,0.0681342143163109,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6939866131191432,0.0730229616858672,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6953253012048193,0.0737213101296551,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6980026773761714,0.0755979922891991,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6886425702811244,0.0748782482643575,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6926586345381526,0.0774604548304964,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7193627844712182,0.0591512474557574,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.70334672021419,0.0737363202378211,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7033574297188755,0.0793537094879415,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.7006639892904953,0.0693085977234803,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.699330655957162,0.0707141628218311,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6913199464524765,0.0767496173208697,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6953199464524765,0.0707066411224138,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6859812583668005,0.0822476534501095,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,7,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.763368139223561,0.0004467930397858,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7647014725568942,0.0023324111229499,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.78209906291834,0.0209305056487459,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7740776439089693,0.0149271460530191,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7700669344042838,0.0121426610283557,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7606961178045516,0.0017118465716889,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7580240963855421,0.0035778482127346,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7580455153949129,0.0131747040831438,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7580883534136547,0.0377685293565391,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7487443105756358,0.044064818918885,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7514216867469878,0.046724676679745,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7620348058902277,0.0014388250433782,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7593574297188755,0.003310432453242,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7540187416331995,0.0065042896305801,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7433788487282463,0.0336619988733796,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,8,0.7513895582329316,0.0286143094949066,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",2.204993822000688,1.0752120610000002,788172
