V1,V2,V3,V4,Target
0.7945749944733369,1.515917354549639,-1.0903264983742162,-1.4746565543367711,1
-0.9705139988973039,1.6354863099835375,0.09875291239057926,-1.9918337404284676,1
0.8031613242323519,-1.0436423504599481,0.6484389947458457,0.6482410461790633,1
1.0384760254558507,0.2292599434536011,-0.11325559928689866,0.6870317158079443,1
0.46150281755088807,0.4909651097732134,0.1601901906067846,0.8655773547441672,1
0.8344451240510585,-0.2292575984332442,-0.012818298937452023,1.1450825320148434,1
1.8821533040312035,0.6232324075874761,-0.8835008141337155,0.5404970687683619,1
1.2197390770488286,-0.032104327768551606,0.04722637002564698,1.028120116471274,1
1.085665649254372,0.7516135012907013,-0.7373232628659931,0.5577359908818179,1
0.9837909580562221,0.9914502471082902,-0.41216292835820834,-0.6422307815102998,1
1.0784869145378184,0.2116186221600751,-0.27175774244461154,0.4887788740247914,1
0.6197165003235588,-0.09276661036145896,-0.055571403007814796,0.9757881844851403,1
0.6400562486871275,1.3706108192575526,-1.0612905954469505,-0.8583481860094906,1
1.3087694634845173,-0.9985078395563184,0.3401849365707711,0.5589677505765511,1
0.10885451257540595,1.576238742045087,-0.6452485810814498,-1.3718115237753585,1
0.5196716826806089,1.1843798275154604,-0.8671840757181536,0.20741201124719322,1
-0.6824144835814995,-0.3156700740029453,1.2697051927107748,0.3262361122976847,1
0.05441225532060185,1.5085199309347692,-0.646641190334556,-1.4931305690857657,1
0.9841076669407759,1.0083756886971516,-1.1448239404791085,-0.011162246759853587,1
-0.8536836103730008,1.6587694451400172,0.2916525041000172,-1.9136048583856895,1
0.8510899354281656,1.2080038577693997,-1.1973253093212153,-1.0215194451455836,1
1.352510479429008,0.09769148058913019,-0.21169682637355958,0.7393636477940779,1
0.37870103917809117,-0.32096059546796707,1.1223439235779122,0.4229009183373976,1
1.754238104547516,1.4016493178812346,-1.27229410744677,-1.1938800982160993,1
0.15071287015060436,0.131917348374058,0.671509888038973,0.8280198732132217,1
1.1887016063625528,1.4016493178812346,-1.2635438793064186,-1.6051649935816008,1
0.04012868462722392,1.4408011198244515,-0.6826401395273534,-1.4149016870429871,1
0.6820025809524797,0.9491281207587009,-0.32068033760777725,-0.26175178187314757,1
-1.030723876838594,1.5723525379340493,0.12479470542366669,-1.0818456737202644,1
1.4788069446138647,-0.7812383491905442,0.33380214416070053,1.1383214235242323,1
-0.945353237513305,1.6379577994401184,0.27672837493756164,-0.9913325241382062,1
1.1839509730942452,1.4489144231439859,-1.2899802449612197,-1.8003324844479114,1
-0.28029625083870857,1.0852645779291283,-0.770328102164612,-1.0196625209826693,1
0.5956818149735291,0.8447289971617473,-0.22044705451391072,-0.49077242863258963,1
0.15259200953229046,0.6207609181308952,0.06472682630634924,0.48754568592685593,1
1.178637301808953,1.3857806510944977,-1.2265468934822286,-1.2117351382441226,1
-0.9487314656152126,1.7377718839762424,-0.25743939830725715,-3.1265096308493128,1
0.29132457691729446,0.4274733978713926,-0.6338988156686336,-0.26665596620084453,1
0.7904225890980755,0.20667564324691323,-0.24530745069727963,0.8458749132412446,1
-0.29274291000167424,0.6912921137952533,-0.0014917436788543048,0.014072876479752378,1
1.3935066850406987,-0.266643563771621,0.1494670993578662,1.1389403982452035,1
0.892332470172287,0.630629831202346,-0.26042190312432645,0.01716775008460968,1
0.30656179325194,-0.354115541304226,1.1822029113072636,0.20864043800112123,1
0.6258747286343279,-1.3229888380730863,1.478735841602027,0.16123649706272195,1
0.538744595505962,0.8549558500855305,-0.1904177569860957,0.8834323947721902,1
0.9334694352882239,-0.7681820669578476,0.19340392129336934,0.7147379765874285,1
-0.01897975019333998,-0.2066767071775309,-0.14864412142375102,0.35579453589607585,1
0.054926027511100296,0.9381853881302528,-0.037676374105399084,-0.8417310954234104,1
-0.10060970569328768,1.0267158449404694,-0.07506793255130265,-1.0233287558684232,1
-0.17445742010222642,0.7286883059865539,-0.06931181430513005,0.02888065634299277,1
1.3334375666036549,-0.13473079685871606,-0.1568094536777975,1.025039526898439,1
0.07362240866259498,0.8828240243028397,-0.2433183404807595,0.370568986351264,1
0.5304045948793777,-0.2486562339541736,0.7542308776734858,1.0853752781611345,1
1.2566180671613192,-0.24936188680591467,-0.008245898556419731,1.3378217374373427,1
1.1763851497410147,1.3392143807815382,-1.2313281852512268,-1.1144608801714533,1
1.0708859013085266,-0.3537627148783555,0.26282549256071724,1.7336798782186322,1
0.5447620643124849,1.251041863823654,-1.141620939196964,-0.32393493461074246,1
1.1853937580127683,-0.9872242118304109,0.6142272274278681,1.0213494852926475,1
1.377530481308761,1.5656539492689714,-1.2726886800684833,-1.4580394637506908,1
0.2526860930017267,-0.09135189570700228,0.8994103923098156,0.3600987908788313,1
-0.595178780824949,-0.05678513282461508,1.3021297781539325,0.7695315234254256,1
0.5361053548013468,-1.1995507232830231,1.6746295432056437,-0.11334068916022004,1
-1.0267474208436405,1.7451693075911123,0.3302277804110611,-1.2142110371280082,1
-0.5572089045545504,-0.10686262264140681,1.4630225671961445,0.8655773547441672,1
1.54943302586937,1.3790650176745467,-1.3279752674168026,-1.4931305690857657,1
-0.1955484723197087,1.1734370948870125,-0.10490226478368284,-1.445088608050365,1
0.5310732025245469,0.7625391891642762,-0.3029805061023386,0.8440322731103527,1
0.4603767415169188,-1.14734263910711,1.5821370786451683,-0.41625739491564023,1
-0.6882911928837762,1.520144453758136,0.32147755227071007,-1.3835244300337417,1
-0.6100992882750407,1.4224609635811334,-1.0097872632362366,-2.224568235513739,1
1.0524815961283425,-0.35270423560074393,-0.137916388143989,0.7061151825898954,1
0.7448165097223234,-1.171682549065714,1.1547685090210698,0.3693357982533286,1
0.3995334458065211,0.7540849907472822,-0.3668195710770679,-0.5800476287727048,1
0.3078990085422784,0.5114188156207797,0.14011340720783577,0.6722525040087487,1
1.6693601234870883,1.0753956648576775,-1.0789767329614002,-0.17985666494461516,1
0.6317514379366047,1.3141756358731422,-1.0467610389062083,-0.7259828226017465,1
1.8275738062597595,1.3914224649574514,-1.3208265399175236,-1.2486831677421113,1
0.2745038161598797,1.1720394249874289,-0.8274018713877509,0.21418264242581955,1
-0.01897975019333998,-0.2066767071775309,-0.14864412142375102,0.35579453589607585,1
0.037922279398165545,0.7004621919169123,0.06611943555945553,0.34778595527550665,1
1.2734036380426725,0.6405157890286697,-0.7814689761894622,0.5799009995054053,1
1.5113223900947252,0.03138738413326912,-0.390087750681052,1.311348664755794,1
1.0564580521232962,-0.21479682839901476,0.16397344574438993,1.4683301766821726,1
0.15287352854078276,1.4182168196177636,-0.6705012288711103,-1.3410532414870844,1
1.029397037431974,1.3431005848925757,-1.2112281916980596,-1.2006412067067107,1
1.1389079317354778,0.18269367314064164,-0.12677783513456062,0.7135047884894932,1
0.31711875607040113,0.7152911286563979,-0.2164711550962923,0.8046273901045077,1
0.9694686784991764,-0.9096194428937693,0.3195046891621428,0.4709238339967684,1
0.7104711906862632,0.1777677389823527,-0.2779223594050287,0.5404970687683619,1
1.224032241928336,0.1791654088819364,-0.1088804852167231,0.8557261339927059,1
1.2325833818112895,1.4771234924587546,-1.1889696538025778,-1.4863218471550794,1
1.2343428756143664,-0.8884669020964111,0.41076701554904094,1.084756303440163,1
1.1466497044690158,-1.0023769989124829,0.6838344799289635,1.2109795330782671,1
1.8465059595808664,1.0009782650822816,-0.9475376296223859,0.12675484376060384,1
0.11876750066194097,1.2210601400020962,-0.6094353131224,-0.14662248377245501,1
1.1057942583615712,1.3385155458317461,-1.2480394962885022,-1.0818456737202644,1
0.41111091503076685,0.7163479034585222,-0.2015539889801022,0.7953903827300105,1
0.7863053735988756,1.4136317805569338,-1.1231456564390876,-1.3404342667661127,1
0.5514129508881155,-0.009877967414196099,0.2904687862348769,0.792928767878147,1
0.07334088965410267,0.2056188684447889,0.6720901418944341,0.8754285754956284,1
1.3903747860712221,-0.851428649757443,0.381731112621775,1.1740315035802782,1
0.11989709568351628,1.2157762659914748,-0.8835008141337155,-0.09367633840935738,1
0.1872118096016307,1.1029058992226544,-0.640281608078704,-0.1305767544672716,1
0.9364253848773931,1.1607557972615212,-0.9976483525799934,0.10705240225768135,1
1.584411762674538,0.968525051804143,-0.8681821123495466,0.16123649706272195,1
-0.8373555078804474,1.5850508803144134,0.11843512316781467,-1.0707517421828527,1
1.867373556085358,-0.4031413697453554,-0.2361580079043714,1.2226924393366505,1
-1.1023704644998837,1.751527001158731,-0.16734918470839016,-3.5027034208797394,1
0.251067358702896,0.28569512683801146,0.1255838506670936,0.3607177655998028,1
0.8939863943471793,1.1995496593524058,-0.9980429252017069,0.07320876905256461,1
1.4557927656696197,0.9011641805461575,-1.085545206605218,-0.1441465848885691,1
-0.0876000085133374,0.7815952251122591,0.14289862571404832,0.1519994896882247,1
0.15442188308749039,1.2563257378342754,-0.5064286487009723,-0.4790595223742065,1
-0.013423268763223277,0.846143711816204,-0.07864229630094212,0.24558370615510278,1
1.1980973032709832,0.7265747563823054,-0.7987837512364169,0.5515790969457548,1
0.8400403143448428,0.9184475619873513,-0.514382768551631,-0.32698219477552504,1
0.755866130805646,1.334987281573041,-1.0612905954469505,-0.858967160730462,1
1.1920798344644603,-0.2881591578477735,0.14289862571404832,1.546511445284876,1
-0.01897975019333998,-0.2066767071775309,-0.14864412142375102,0.35579453589607585,1
1.0752494459401571,0.8126337237359411,-0.6038880862641933,0.3828818219545887,1
-0.7783420857252498,-0.1819959021214674,1.3305622170715192,0.5805166412855716,1
0.5850192825268834,0.09452115618275744,0.12539816943334606,0.5478852462647574,1
0.18072983443109553,-0.4250080857718912,1.344488309602582,0.24558370615510278,1
0.8418701879000428,1.2746658940775932,-1.0911156436176432,0.06701902184285001,1
-0.15012362080567349,1.0983208601618246,-0.20652792502911346,-1.249302142463083,1
0.18796487294934752,0.8979768113849118,-0.02734785547819419,-0.6022354918475282,1
1.516495301875771,0.03174532398560154,-0.2926399181949402,1.3550578027443942,1
1.1344388174756626,0.9131466432218569,-0.8510762286905578,0.022690909133278165,1
1.2138623677465519,0.7635959639664006,-0.8888623597581747,0.09904858298111957,1
1.0711322304409572,1.1741529745916772,-1.0644703865748764,0.12798803185853933,1
0.24554254816123464,1.0224887457319722,-0.07070442355823633,-0.7869280258973983,1
0.8410256308745659,0.15976847783649428,-0.2787184676947211,0.8397184954395823,1
0.5272726959099009,0.7022348464237014,-0.2640009089048096,-0.4101152611460002,1
0.9253053840419474,-0.8955063858589485,0.8664055530111966,0.9610089726859447,1
-0.8005117076440181,1.5183888440062199,0.3182977611427841,-0.9039142481610054,1
0.8356415798371506,1.5991639373492343,-1.099471299136281,-1.5368397070743662,1
0.7516785355543231,-1.0789249930470004,1.0648755817330597,0.6045280991152568,1
-0.19705459901514247,1.4316310417027924,-1.1859755439083992,-2.345839667384071,1
1.0352385568581892,-1.0256601340689628,0.6891960255534227,1.0767572455076087,1
-0.16952485517468074,-0.6010071111637382,1.642808421772165,0.927146294104798,1
0.048162533332072856,-0.3318874764743832,-0.036098083618545315,0.2997535169281209,1
0.158602440363601,0.7956912373922069,-0.19479287105627122,0.3570229626500039,1
1.2072466710469827,0.3040352830813293,-0.16098496042169447,0.7350546314673151,1
0.30480229944886317,0.11144659777161864,0.1422951617043689,0.4770802517984308,1
0.552961305434823,-1.497578262236939,1.5630583318776121,0.4530687939687454,1
1.5820188511023534,-0.2804003854295967,-0.2761328565147871,0.7276650255677172,1
0.843137023438258,0.7544258858447416,-0.49509280938068717,0.2880644173897752,1
0.7499894215033693,1.143813310917787,-1.0193266366200147,-0.055490359469425425,1
0.5838932064929141,1.0880940072380416,-0.31908928153610333,-0.9907135494172349,1
1.4665960576205115,0.6313457109070109,-0.8172590339942936,0.65932545502846,1
1.628575057131767,-0.38867889523563864,-0.2206466618401893,1.042894566926462,1
-0.25647622373265405,1.2147024464344776,-0.4467669472824775,-0.42244714212535484,1
1.1061109672461251,0.08148191870493382,0.1144661867964618,0.9160666465994088,1
1.2350114832595356,0.0987482553912545,0.028751087267770387,0.9973380274629623,1
0.7851089178127834,1.5053325617735231,-1.1133973916673436,-1.4173775859268731,1
1.9367328018026475,0.7233873872210597,-0.9256504541943988,0.3933472560830139,1
0.5565506727930998,-0.012690351968236473,0.403827179437728,0.771378924900325,1
1.9159003951742175,0.6849514649825077,-0.9869020511768567,0.2775989832613499,1
-0.996589697058903,1.821001422020965,0.359472574726293,-2.1888581554576927,1
0.46741471672922624,0.416888605095277,0.17193452864131417,0.926532080727834,1
1.3396309847904855,-0.7512566253689864,0.04882787066671923,0.908062827322847,1
1.0673669137023727,0.8433142825072907,-0.5696763189462157,0.21911063347355395,1
0.9697853873837302,0.6528561915567015,-0.36741607204048177,0.4241341064353331,1
0.13365985621118345,1.2330596474326683,-0.8232240436284322,-1.4235197196965133,1
0.03336519044819648,-0.16330291945227904,0.6096548270468359,0.0682569712847929,1
0.597582068280852,-0.675424510939134,0.2691850748165693,0.5380340255132962,1
-0.036113700847702414,0.4518133078299967,0.1530414631075057,0.4770802517984308,1
0.2958992608052943,1.1752097493938014,-0.6800406022548884,-0.28760587983372493,1
0.6247486526003587,0.9431283670434146,-0.6327150978034933,-1.0048547411194286,1
0.7386582814115543,0.9554687695714463,-0.4217092647882519,-0.693320002710483,1
1.1227909684992936,-0.07865355332663813,-0.01103111706263229,1.485566241989224,1
-0.641242328589501,1.8033771454823118,-0.16396746523876377,-3.0268070873328323,1
1.861180137898527,0.6662533688868574,-0.883686495367463,0.4506071791168819,1
1.0291507082995432,1.4376137506632056,-1.190153371667718,-1.1938800982160993,1
0.7351041039293391,0.05361374448762459,0.30776035112761313,0.9456203088537927,1
-0.13668847802413922,0.8200311473508108,-0.07585707779472955,0.12306004081080493,1
1.5462659370238314,0.9949785113669956,-0.8928312961295276,-0.01425712036471089,1
0.5327271266994391,-1.1413428853918237,1.654738441040442,-0.3214590357268566,1
0.8206858825109974,-0.21479682839901476,0.6386907299741017,0.4321379257118949,1
-0.19010107950538274,-0.45851466490117954,1.476136304329562,0.872966960643765,1
0.10162299304476008,-0.33683233031058113,0.9916939654823248,-0.0758212983813343,1
1.3420590862387314,-0.07512528906793293,-0.4366241098890201,1.0213494852926475,1
1.2469408512443967,-0.2705246544561967,0.1993689309275079,1.5970293052041626,1
1.1376762860733238,0.40560497736936946,-0.19459326372999267,0.7282792389446812,1
0.8408496814942582,1.5219171082649252,-1.0547221218031324,-1.326864436344815,1
-0.6529253674419314,1.6587694451400172,-0.33778343604825983,-2.8143559177193955,1
1.3414608583456855,-0.12344716913280859,-0.1697351885620456,1.0182688957198127,1
1.2914912343383025,-1.1469846992547774,0.4529398657639427,0.33301150482031844,1
0.35786863254966117,1.170624710332972,-0.8425348919381725,0.25666811500449943,1
1.0665927364290189,-0.9953375151499456,0.5981193804002722,0.7393636477940779,1
0.49954307357340966,0.7198761677172274,-0.08820487983893854,-0.40397312737636026,1
1.0891494469844643,-0.20562675027735577,0.12836906917330615,1.4898990650360242,1
1.2450757878131353,-0.15095740349778541,-0.14805690452202452,1.04414203905642,1
1.090979320539664,1.2679673054125151,-1.1672913697625564,-0.025922413183019258,1
1.145664387939293,1.357554537024856,-1.2710871794274112,-1.51160458383476,1
0.9267129790844089,-1.079623827996792,0.5631184678388677,0.17847256236977352,1
0.778598790741399,-1.1483994139092342,1.150590681261751,0.5688184951936116,1
0.6529709332017115,0.3086203221421588,-0.17788891573898286,0.37795383090685436,1
0.3989000280374134,1.0235455205340966,-0.33758452502660785,-0.46553730539298377,1
1.2692160427913497,-0.23983898225838518,-0.08581423395443943,1.0939933108146602,1
1.3903044063190988,-1.1593421465376823,0.4569088021352956,0.5534264984206543,1
0.5569729513058383,-0.37069156541819126,0.8757360350070087,1.0798521191124661,1
1.2706588277098727,1.5769375769948786,-1.335936350313727,-1.689536009394019,1
-0.27132283244301664,-0.43841037652850906,1.454875803065473,0.911757630272646,1
-1.0184426100931177,1.842171007573196,-0.1114660963966571,-3.071135200042404,1
1.2970160448799641,1.5346154506452894,-1.227939502735335,-1.4229483584156164,1
0.5579582678355612,-0.18728659403403797,0.7518402317889867,1.243594739529456,1
0.39988534456713654,1.0210740310775157,-0.25704018365470005,-0.4778691863723384,1
0.7769096766904453,0.9653547273977703,-0.39068425164446585,-0.2266606765380729,1
1.6143935370789673,1.0489422052948247,-1.0326492651413979,-0.24941990089379296,1
1.3758413672578071,0.23984473622971672,-0.1303591619304656,0.8766617635935638,1
0.4891620601352562,-1.4824084303999936,1.6223138555972842,0.3096142603675971,1
1.2332167995803973,-0.16929755974110328,-0.14209189488788598,0.8895888125738526,1
0.6397395398025736,-1.2041357623438527,0.6716955692727204,-0.02716036262496216,1
1.7842198789519454,1.4393864051699947,-1.348655514825431,-1.3471953752567238,1
0.8510195556760425,1.2355140921343764,-1.17065684212423,-0.006210448992081882,1
0.25824609341944954,1.2330596474326683,-0.8087176972419085,0.18340055341750786,1
0.7659656252353071,1.0373006377165852,-0.37914880499790216,-0.27098878924764475,1
-0.03846086558100694,1.3882350957962057,-0.6024954770110871,-1.3982845964569073,1
1.2184370516345515,-1.144172314700737,0.46368616716707944,0.3114616618424965,1
0.6128192846154976,-0.4655694889431027,0.8598370793673786,0.24373630468020333,1
0.2551493843260343,1.194964620291576,-0.8073250879888022,0.03068996706583245,1
1.5038269464936178,1.0863213527312525,-0.9186874079288675,-0.1422896607256547,1
-0.8447101919773088,1.6845070249982048,-0.4183275453186254,-3.1806937256543537,1
1.2743889545723956,-0.25923761777931464,0.013618066717348798,0.8785091650684633,1
0.6805949859100181,-1.4933511630284417,1.6300660471062427,0.3539423730771689,1
-0.03451608047450863,0.8376724686443369,-0.1625748559856575,0.3022246544679993,1
1.3745393418435303,-1.2316459967088296,0.5762322049722852,0.23203768245384263,1
0.3912638249320599,1.1293593587855069,-0.22721049345316352,-0.46982251499970923,1
0.3497397711794461,1.1014911845681976,-0.8116885969818685,-0.36950099676225723,1
-0.2504657929013435,1.0679811964879347,-1.0517512220631724,-0.6360886477406599,1
0.17678504932459724,1.1452280255722436,-0.7039006407914425,-0.053633435306511025,1
1.478490235729311,-0.8404859171289949,0.29701404972447637,1.144463557293872,1
0.3846481282324909,-1.279967876773705,1.6847723805991008,-0.2525147744986503,1
0.18387580935099693,0.09382232123296555,0.7102708455837644,0.6704051025338493,1
-1.1349210998568056,-0.025388694348600617,1.2482358000587197,0.3773396175298903,1
1.6783687317588418,0.27088323485339877,-0.6154003227565386,1.0496651981050884,1
0.9676739948200381,0.9050333399023223,-0.5730417913078892,-0.6662279553079626,1
0.07785223176519175,0.5555135964771583,-0.0766694331923749,0.3668741834014651,1
1.8209581095601903,1.4281027774440873,-1.4385484421134411,-1.5054148366250453,1
0.2362172310049273,0.9410148174391662,-0.22899999634340512,-0.876822200758485,1
1.2300497107348587,-0.824617250342258,0.18922609353405045,0.7141190018664572,1
0.25409368804418814,0.763255068868941,0.03550524214533581,0.8988258199483499,1
0.7475613200551233,0.11921900599369384,0.10529817588017877,0.7590660892970005,1
0.8267385411935818,1.5437855287669482,-1.1499765947156018,-1.5294596238627833,1
1.1717400861008918,0.14637130050633826,-0.1709281904888733,0.7301266404195808,1
-1.0844236277084998,1.4002346032267778,-0.6333185618131727,-2.0373998025799827,1
0.2222116603324355,1.0986788000141572,-0.6494264088407687,-0.2186616186055186,1
-0.6549663802535005,1.6972053673785692,-0.2278069944165774,-2.7645046459611553,1
1.869238619516619,1.4076320268416478,-1.4351597595975492,-1.497415778692491,1
1.6371261970147204,0.23137349305784963,-0.619183577894144,1.1001354445843001,1
1.0470623552148657,0.5935915788633777,-0.9099371797885164,0.1390676793639285,1
-0.23571419685634717,1.2612687167474372,0.17014734676649448,-1.5177467176044,1
1.1915167964474758,1.2055323683128187,-1.3416924685598994,-1.3527185343053925,1
-0.5534787776920275,-0.01869010568352264,1.2804514941139116,0.9012874348002131,1
1.580435306679584,-0.21021178933818527,-0.1448747923786767,1.1432732212920038,1
0.7302479010328471,0.8383713035941288,-0.3312205328414543,0.7812301456517864,1
-0.22519242391394756,1.2439853353062438,-1.1841883620335796,-2.67522944582104,1
1.2359616099131971,0.8401439581009178,-0.6828258207611008,0.3016104410910353,1
-0.25045875492613123,1.0679811964879347,-1.0517512220631724,-0.6360886477406599,1
0.5016192762610403,0.2190330905298179,-0.36144874139092137,0.4426033598403202,1
0.0477860016582144,0.9727521510126401,0.04126136039150841,-0.9673353503405433,1
1.0658537490317266,-1.0859815215644106,0.49787472433083857,0.6408514402794655,1
1.042100582690189,-0.13191841230467566,0.1723291012630276,1.5607002504271448,1
1.621959360432198,-0.4179532617299681,-0.20732171230338406,1.0939933108146602,1
1.1760684408564608,0.8958632617806633,-0.6770697025149283,0.7584518759200365,1
1.4858801097022338,0.9745248055194291,-0.887075177883355,-0.022256178297265176,1
1.2883241454927645,-0.8334464333664575,0.22543393411481372,0.926532080727834,1
0.4942997820402406,0.7057631106824065,-0.19737848223620522,0.8113980212831341,1
0.5565506727930998,-0.2532412730150031,0.7401191039086757,0.41735871391269935,1
1.0878474215701874,-0.20492109742561476,0.06851008144395462,0.8742001487417004,1
1.169452744156892,-1.2520997025563958,0.5635130404605811,-0.02901728678787656,1
0.7619187894882304,0.271940009655523,-0.1474604035586107,0.9536241281303544,1
0.5157656064377782,-0.1615387873229264,0.6565857588765174,0.9548525548842824,1
1.1473183121141852,-1.0006213891605669,0.6649414143951551,1.1186094593332947,1
1.406104660670729,-0.728331430064839,0.07129529995016719,1.0004138556917896,1
2.249007761972728,0.5618542452899039,-0.9145095801695486,0.8274056598362577,1
0.5148154797841168,-0.7565575441344807,0.3276514532928145,0.18770956974427075,1
0.6048663726255903,-1.378725186507705,1.551708566464796,0.4038126902114392,1
1.0087757700599134,0.8792957600441346,-0.632111633793814,0.6734856921066842,1
0.8049911977875518,0.8739948412786402,-0.46088568409355335,0.7664556951965983,1
1.2143550260114133,-0.8447300610923648,0.2636146378041441,0.6636344713552229,1
1.3135552866288864,-0.4034924916957386,-0.26996823955436994,0.6999587647882329,1
0.17894570771477564,0.6704975128502274,0.11107750428056987,0.4124354842089724,1
1.6533487298790892,-0.3329524327588465,-0.24868917016690603,1.0983261338614605,1
-0.018026104552072326,0.8334453694358398,0.09636226650608017,0.2757515817864505,1
0.9147836110995478,-0.7695967816123044,0.21368959608028407,0.7116573870145936,1
0.8760747474318568,0.7029336813734932,-0.35031250939691483,0.2880644173897752,1
0.2562754603600034,1.4266880627896306,-0.6219687964003564,-1.35581340791025,1
1.1772297067664916,0.11144659777161864,-0.02038480921266279,0.8366426672107549,1
0.12102317171748547,0.6912921137952533,-0.04723895764339555,0.3995036738846763,1
-0.2877177957000867,-0.5061360055407761,1.544350947577551,0.8033942020065723,1
-0.07843656478691312,1.2806656477928793,-0.34633498526850115,-0.31774518740102775,1
0.8879689255406564,-1.110662326620474,1.0465859802089306,0.8397184954395823,1
1.4815517549466648,-0.9025629143763589,0.2785155568123813,0.8304862494090925,1
1.0289395690431742,-1.0616416116058065,1.0738114911071583,0.6543974639807257,1
1.0834838769385569,0.16788178115602898,-0.07885118768890803,0.7615277041488638,1
0.7820825884714913,1.4968783633565292,-1.0922993614827834,-1.3736684479382728,1
-0.6316354924247014,1.4951057088497404,0.07069183594048777,-0.8146390480208902,1
-0.25045875492613123,1.0679811964879347,-1.0517512220631724,-0.6360886477406599,1
0.21334381156492818,-1.5092198298151787,1.599451853692123,-0.05115753642262512,1
0.6173587786274359,0.13861593703913597,-0.016206981453343955,0.48016084137126563,1
1.3519474414120234,-0.7798236345360875,0.1717256372533483,1.0170357076218772,1
-0.19484467479847795,0.8440131174570825,-0.11086959543324322,0.24866429572793766,1
0.89377525509081,1.1713235452827637,-1.1682894063939495,-0.08748659119964267,1
1.1774760358989222,-0.8919951663551163,0.2904687862348769,0.5989873230937608,1
1.7330537991584707,0.31248948149832345,-0.7269715340845698,1.081090068554409,1
0.4939126934035637,0.717046738408314,-0.12936344631449462,0.8304862494090925,1
0.2788673607915103,-0.1749410780795443,1.0117707488812737,0.5121761184775128,1
-0.16952485517468074,-0.4232439536425386,1.4677806488109244,0.7830775471266859,1
0.048162533332072856,-0.33189446482388113,-0.036098083618545315,0.2997630396161358,1
1.3828441525940531,-0.2486562339541736,0.00707280322774929,1.5292753799778245,1
1.0726805849876648,-1.0373017016472026,0.48814966971331303,0.5300302062367344,1
0.030169949701808918,-0.8838818630355816,0.39268630541287775,0.09843436960415557,1
0.662507389614388,-0.7755965353275904,0.4074015431873673,0.526336355555737,1
-0.7982947454521413,1.5529556068886072,0.4151537346963257,-1.7603371947851396,1
0.33137065587532366,1.1857945421699172,-0.7685409202897923,0.3114616618424965,1
-0.21133465072091426,0.6775369966127649,-0.20871432155649033,0.23388508392874208,1
-0.04719851180708662,0.888107898313461,-0.39744536956829685,0.004216894384283585,1
-0.0645330447549998,1.261967551697229,-1.1802194256622265,-2.4104987190055516,1
0.7156089125912475,-0.09029512090487803,0.07308248182498686,0.7646082937216988,1
0.12116393122173164,0.8045204204164064,-0.5895674211114171,0.06397176167806742,1
1.0601881789858192,0.17529624952577177,-0.08599991518818696,0.8274056598362577,1
0.6366428307091584,-1.0337734373884973,0.8902655915477509,0.3761111907759624,1
1.1606904650175691,-0.9896786565321188,0.4549359390267283,0.5645085265980473,1
1.3733780759334997,-0.9385443919132029,0.5316919190271028,0.9240704658759706,1
-0.8831375366365073,1.5169741293517633,0.2892618582155181,-1.7356734328264305,1
1.2801249043704264,0.9745248055194291,-0.8077196606105155,0.010406641593998296,1
0.11538575357242725,0.6644977591349414,-0.046821174867463664,0.2597439432333269,1
-0.34253658462874925,0.9212599465413916,-0.21627154777001373,-0.12505359541860311,1
0.7698013217260148,0.6595547802217795,-0.3091455872658402,-0.18295153854947255,1
0.9115813323779478,-0.8965802054159459,0.27593922969413476,0.3065384321387697,1
1.9066454577700331,0.5911371341616699,-0.8822938861143568,0.5380340255132962,1
0.048162533332072856,-0.3318874764743832,-0.036098083618545315,0.2997535169281209,1
1.2469056613683351,1.5730513728838413,-1.2359005856322591,-1.50112962701832,1
0.39203800220541374,1.2372867466411657,-0.7033203869359816,-0.25989485771023313,1
0.10796420871104905,-0.2652339625436262,0.18604630240612444,0.7978519975818739,1
0.021808835149587695,1.4150464952113906,-0.5790068009420278,-1.3447194763728383,1
0.4262425617372278,1.0122618928081892,-0.5277077180884363,-1.126173786429836,1
1.116914259197017,0.8412007329030421,-0.5941398214924494,0.7018061662631324,1
0.9876266545469295,-0.9597139774654342,0.9011975741846352,0.7639893190007273,1
1.2256157863511052,1.4192735944198878,-1.2742901807095557,-1.5589799567091147,1
1.2289940144530127,0.7001212968194528,-0.792215277592599,0.5361871001727975,1
1.814835071125483,1.4559539069065233,-1.3419013599478653,-1.4980347534134628,1
1.1677636301059382,-0.957941322958645,0.6026917807813045,1.188791670003444,1
0.30884913519593993,0.44722826876916716,0.20793347783411145,0.674714118860612,1
1.1501686920751695,0.8644838680595219,-0.7540345739032684,0.5060197006758506,1
1.3830552918504222,-0.8567125237680643,0.22701222460166753,0.9413065311830222,1
1.1081871699337558,-0.08182387773301096,-0.08720684320754571,1.2343577321549588,1
1.4836983373864185,-1.150870903365815,0.4775890495439238,0.447526589544047,1
1.667776579064319,0.347414184233043,-0.7846487673173882,0.7615277041488638,1
0.9977965287287138,0.2549975233117889,-0.27633246384106563,0.5355714583926312,1
0.6923484045145715,-0.05114331896166132,0.3791547855035284,0.908677040699811,1
0.45464079171888827,-1.0895097858231158,1.583924260519988,-0.2931290388823933,1
1.5352515058165703,0.8630691534050652,-0.7878285584453142,0.40073686198261177,1
1.2888168037576258,1.4090467414961045,-1.2370843034973997,-1.4241386944174845,1
0.7467871427817694,0.24512861024033808,0.14726213470711458,0.6950355350845061,1
1.0760588130895723,1.1332285181416715,-1.028262545994113,0.2856028025379117,1
